"2.5R 2.5/2"	""	""	
600	3.735000E-1
610	3.526000E-1
620	3.377000E-1
630	3.276000E-1
640	3.196000E-1
650	3.144000E-1
660	3.127000E-1
670	3.121000E-1
680	3.114000E-1
690	3.118000E-1
700	3.115000E-1
710	3.109000E-1
720	3.148000E-1
730	3.259000E-1
"2.5BG 7/4"	""	""	
380	1.354000E-1
390	1.755000E-1
400	2.637000E-1
410	3.333000E-1
420	3.568000E-1
430	3.676000E-1
440	3.791000E-1
450	3.932000E-1
460	4.138000E-1
470	4.461000E-1
480	4.825000E-1
490	5.135000E-1
500	5.263000E-1
510	5.280000E-1
520	5.248000E-1
530	5.149000E-1
540	5.003000E-1
550	4.801000E-1
560	4.517000E-1
570	4.221000E-1
580	3.873000E-1
590	3.486000E-1
600	3.096000E-1
610	2.834000E-1
620	2.700000E-1
630	2.636000E-1
640	2.590000E-1
650	2.566000E-1
660	2.605000E-1
670	2.715000E-1
680	2.852000E-1
690	2.973000E-1
700	3.050000E-1
710	3.067000E-1
720	3.014000E-1
730	3.001000E-1
"2.5BG 7/6"	""	""	
380	1.292000E-1
390	1.655000E-1
400	2.388000E-1
410	2.960000E-1
420	3.192000E-1
430	3.338000E-1
440	3.508000E-1
450	3.738000E-1
460	4.078000E-1
470	4.528000E-1
480	4.959000E-1
490	5.336000E-1
500	5.573000E-1
510	5.656000E-1
520	5.608000E-1
530	5.433000E-1
540	5.167000E-1
550	4.819000E-1
560	4.384000E-1
570	3.944000E-1
580	3.460000E-1
590	2.955000E-1
600	2.487000E-1
610	2.177000E-1
620	2.021000E-1
630	1.940000E-1
640	1.880000E-1
650	1.835000E-1
660	1.850000E-1
670	1.940000E-1
680	2.065000E-1
690	2.190000E-1
700	2.286000E-1
710	2.311000E-1
720	2.254000E-1
730	2.225000E-1
"2.5BG 7/8"	""	""	
380	1.236000E-1
390	1.555000E-1
400	2.201000E-1
410	2.735000E-1
420	2.958000E-1
430	3.122000E-1
440	3.330000E-1
450	3.619000E-1
460	4.077000E-1
470	4.744000E-1
480	5.491000E-1
490	6.240000E-1
500	6.729000E-1
510	6.830000E-1
520	6.616000E-1
530	6.164000E-1
540	5.573000E-1
550	4.901000E-1
560	4.207000E-1
570	3.624000E-1
580	3.105000E-1
590	2.620000E-1
600	2.192000E-1
610	1.913000E-1
620	1.774000E-1
630	1.708000E-1
640	1.658000E-1
650	1.626000E-1
660	1.642000E-1
670	1.724000E-1
680	1.838000E-1
690	1.951000E-1
700	2.044000E-1
710	2.074000E-1
720	2.037000E-1
730	2.027000E-1
"2.5BG 8/2"	""	""	
380	1.571000E-1
390	2.019000E-1
400	3.279000E-1
410	4.658000E-1
420	5.217000E-1
430	5.351000E-1
440	5.455000E-1
450	5.581000E-1
460	5.740000E-1
470	5.922000E-1
480	6.082000E-1
490	6.201000E-1
500	6.268000E-1
510	6.335000E-1
520	6.391000E-1
530	6.377000E-1
540	6.320000E-1
550	6.222000E-1
560	6.016000E-1
570	5.804000E-1
580	5.574000E-1
590	5.351000E-1
600	5.069000E-1
610	4.779000E-1
620	4.564000E-1
630	4.411000E-1
640	4.286000E-1
650	4.188000E-1
660	4.136000E-1
670	4.116000E-1
680	4.125000E-1
690	4.159000E-1
700	4.200000E-1
710	4.237000E-1
720	4.280000E-1
730	4.386000E-1
"2.5BG 8/4"	""	""	
380	1.611000E-1
390	1.992000E-1
400	3.247000E-1
410	4.456000E-1
420	4.947000E-1
430	5.070000E-1
440	5.192000E-1
450	5.366000E-1
460	5.644000E-1
470	6.097000E-1
480	6.652000E-1
490	7.091000E-1
500	7.298000E-1
510	7.355000E-1
520	7.293000E-1
530	7.111000E-1
540	6.857000E-1
550	6.537000E-1
560	6.129000E-1
570	5.750000E-1
580	5.380000E-1
590	5.002000E-1
600	4.561000E-1
610	4.143000E-1
620	3.827000E-1
630	3.623000E-1
640	3.466000E-1
650	3.323000E-1
660	3.228000E-1
670	3.181000E-1
680	3.185000E-1
690	3.243000E-1
700	3.329000E-1
710	3.422000E-1
720	3.462000E-1
730	3.481000E-1
"2.5BG 9/2"	""	""	
380	1.725000E-1
390	2.154000E-1
400	3.630000E-1
410	5.693000E-1
420	6.824000E-1
430	7.111000E-1
440	7.240000E-1
450	7.397000E-1
460	7.607000E-1
470	7.856000E-1
480	8.077000E-1
490	8.289000E-1
500	8.428000E-1
510	8.507000E-1
520	8.541000E-1
530	8.497000E-1
540	8.413000E-1
550	8.291000E-1
560	8.079000E-1
570	7.860000E-1
580	7.529000E-1
590	7.128000E-1
600	6.681000E-1
610	6.348000E-1
620	6.164000E-1
630	6.065000E-1
640	5.984000E-1
650	5.930000E-1
660	5.971000E-1
670	6.110000E-1
680	6.304000E-1
690	6.477000E-1
700	6.602000E-1
710	6.648000E-1
720	6.587000E-1
730	6.566000E-1
"5BG 2.5/1"	""	""	
380	4.620000E-2
390	4.520000E-2
400	4.580000E-2
410	4.560000E-2
420	4.580000E-2
430	4.530000E-2
440	4.560000E-2
450	4.610000E-2
460	4.740000E-2
470	4.980000E-2
480	5.300000E-2
490	5.560000E-2
500	5.670000E-2
510	5.570000E-2
520	5.320000E-2
530	4.970000E-2
540	4.650000E-2
550	4.420000E-2
560	4.230000E-2
570	4.130000E-2
580	4.060000E-2
590	4.020000E-2
600	3.970000E-2
610	3.950000E-2
620	3.950000E-2
630	3.950000E-2
640	3.950000E-2
650	3.940000E-2
660	3.940000E-2
670	3.960000E-2
680	4.000000E-2
690	4.020000E-2
700	4.100000E-2
710	4.100000E-2
720	4.190000E-2
730	4.220000E-2
"5BG 2.5/2"	""	""	
380	3.940000E-2
390	4.390000E-2
400	4.290000E-2
410	4.350000E-2
420	4.370000E-2
430	4.370000E-2
440	4.460000E-2
450	4.590000E-2
460	4.940000E-2
470	5.850000E-2
480	7.380000E-2
490	8.190000E-2
500	7.800000E-2
510	6.960000E-2
520	6.140000E-2
530	5.360000E-2
540	4.800000E-2
550	4.430000E-2
560	4.170000E-2
570	4.010000E-2
580	3.920000E-2
590	3.810000E-2
600	3.710000E-2
610	3.680000E-2
620	3.650000E-2
630	3.650000E-2
640	3.660000E-2
650	3.670000E-2
660	3.710000E-2
670	3.740000E-2
680	3.810000E-2
690	3.850000E-2
700	3.930000E-2
710	3.960000E-2
720	3.970000E-2
730	4.000000E-2
"5BG 3/1"	""	""	
380	5.470000E-2
390	5.410000E-2
400	6.080000E-2
410	5.880000E-2
420	6.150000E-2
430	6.100000E-2
440	6.320000E-2
450	6.490000E-2
460	6.780000E-2
470	7.090000E-2
480	7.140000E-2
490	7.120000E-2
500	7.010000E-2
510	7.240000E-2
520	7.370000E-2
530	7.140000E-2
540	6.770000E-2
550	6.390000E-2
560	5.900000E-2
570	5.680000E-2
580	5.770000E-2
590	5.980000E-2
600	5.630000E-2
610	5.330000E-2
620	5.130000E-2
630	5.090000E-2
640	4.980000E-2
650	5.020000E-2
660	5.020000E-2
670	5.150000E-2
680	5.230000E-2
690	5.400000E-2
700	5.420000E-2
710	5.520000E-2
720	5.390000E-2
730	5.500000E-2
"5BG 3/2"	""	""	
380	4.740000E-2
390	6.040000E-2
400	6.100000E-2
410	6.420000E-2
420	6.400000E-2
430	6.480000E-2
440	6.600000E-2
450	6.770000E-2
460	7.010000E-2
470	7.440000E-2
480	7.910000E-2
490	8.140000E-2
500	8.200000E-2
510	8.040000E-2
520	7.750000E-2
530	7.320000E-2
540	6.940000E-2
550	6.670000E-2
560	6.420000E-2
570	6.130000E-2
580	5.750000E-2
590	5.410000E-2
600	5.120000E-2
610	4.900000E-2
620	4.790000E-2
630	4.730000E-2
640	4.710000E-2
650	4.690000E-2
660	4.700000E-2
670	4.720000E-2
680	4.720000E-2
690	4.730000E-2
700	4.800000E-2
710	4.880000E-2
720	5.150000E-2
730	5.310000E-2
"5BG 3/4"	""	""	
380	3.840000E-2
390	5.750000E-2
400	5.000000E-2
410	5.550000E-2
420	5.490000E-2
430	5.610000E-2
440	5.780000E-2
450	6.030000E-2
460	6.740000E-2
470	8.170000E-2
480	1.075000E-1
490	1.354000E-1
500	1.459000E-1
510	1.326000E-1
520	1.098000E-1
530	8.460000E-2
540	6.490000E-2
550	5.230000E-2
560	4.610000E-2
570	4.330000E-2
580	4.190000E-2
590	4.080000E-2
600	4.030000E-2
610	4.040000E-2
620	4.100000E-2
630	4.160000E-2
640	4.220000E-2
650	4.320000E-2
660	4.450000E-2
670	4.550000E-2
680	4.680000E-2
690	4.700000E-2
700	4.770000E-2
710	4.710000E-2
720	4.860000E-2
730	4.760000E-2
"5BG 4/1"	""	""	
380	7.330000E-2
390	9.710000E-2
400	1.067000E-1
410	1.178000E-1
420	1.166000E-1
430	1.194000E-1
440	1.194000E-1
450	1.223000E-1
460	1.249000E-1
470	1.283000E-1
480	1.308000E-1
490	1.317000E-1
500	1.319000E-1
510	1.302000E-1
520	1.291000E-1
530	1.268000E-1
540	1.249000E-1
550	1.226000E-1
560	1.199000E-1
570	1.171000E-1
580	1.136000E-1
590	1.091000E-1
600	1.045000E-1
610	9.990000E-2
620	9.750000E-2
630	9.520000E-2
640	9.420000E-2
650	9.260000E-2
660	9.290000E-2
670	9.310000E-2
680	9.480000E-2
690	9.480000E-2
700	9.610000E-2
710	9.510000E-2
720	9.500000E-2
730	9.320000E-2
"5BG 4/2"	""	""	
380	8.340000E-2
390	8.860000E-2
400	1.099000E-1
410	1.148000E-1
420	1.186000E-1
430	1.188000E-1
440	1.208000E-1
450	1.231000E-1
460	1.266000E-1
470	1.309000E-1
480	1.343000E-1
490	1.389000E-1
500	1.413000E-1
510	1.422000E-1
520	1.406000E-1
530	1.383000E-1
540	1.343000E-1
550	1.302000E-1
560	1.238000E-1
570	1.178000E-1
580	1.101000E-1
590	1.019000E-1
600	9.280000E-2
610	8.670000E-2
620	8.260000E-2
630	8.100000E-2
640	7.910000E-2
650	7.840000E-2
660	7.820000E-2
670	8.030000E-2
680	8.200000E-2
690	8.450000E-2
700	8.530000E-2
710	8.660000E-2
720	8.490000E-2
730	8.690000E-2
"5BG 4/4"	""	""	
380	7.140000E-2
390	8.300000E-2
400	9.210000E-2
410	9.960000E-2
420	1.023000E-1
430	1.072000E-1
440	1.130000E-1
450	1.218000E-1
460	1.359000E-1
470	1.541000E-1
480	1.689000E-1
490	1.774000E-1
500	1.785000E-1
510	1.746000E-1
520	1.676000E-1
530	1.571000E-1
540	1.443000E-1
550	1.302000E-1
560	1.154000E-1
570	1.031000E-1
580	9.150000E-2
590	8.060000E-2
600	7.110000E-2
610	6.540000E-2
620	6.280000E-2
630	6.150000E-2
640	6.100000E-2
650	6.080000E-2
660	6.170000E-2
670	6.320000E-2
680	6.510000E-2
690	6.670000E-2
700	6.770000E-2
710	6.780000E-2
720	6.810000E-2
730	6.980000E-2
"5BG 4/6"	""	""	
380	5.670000E-2
390	7.750000E-2
400	8.200000E-2
410	8.700000E-2
420	9.140000E-2
430	9.500000E-2
440	1.031000E-1
450	1.133000E-1
460	1.349000E-1
470	1.693000E-1
480	2.093000E-1
490	2.413000E-1
500	2.506000E-1
510	2.370000E-1
520	2.112000E-1
530	1.785000E-1
540	1.457000E-1
550	1.168000E-1
560	9.310000E-2
570	7.770000E-2
580	6.720000E-2
590	6.040000E-2
600	5.510000E-2
610	5.290000E-2
620	5.150000E-2
630	5.160000E-2
640	5.120000E-2
650	5.190000E-2
660	5.250000E-2
670	5.410000E-2
680	5.480000E-2
690	5.600000E-2
700	5.590000E-2
710	5.640000E-2
720	5.730000E-2
730	5.870000E-2
"5BG 4/8"	""	""	
380	5.170000E-2
390	6.920000E-2
400	7.560000E-2
410	8.180000E-2
420	8.680000E-2
430	9.150000E-2
440	1.007000E-1
450	1.134000E-1
460	1.374000E-1
470	1.801000E-1
480	2.346000E-1
490	2.806000E-1
500	2.912000E-1
510	2.671000E-1
520	2.262000E-1
530	1.817000E-1
540	1.420000E-1
550	1.095000E-1
560	8.420000E-2
570	6.850000E-2
580	5.810000E-2
590	5.170000E-2
600	4.660000E-2
610	4.440000E-2
620	4.350000E-2
630	4.370000E-2
640	4.340000E-2
650	4.410000E-2
660	4.480000E-2
670	4.620000E-2
680	4.700000E-2
690	4.780000E-2
700	4.820000E-2
710	4.860000E-2
720	4.970000E-2
730	5.110000E-2
"5BG 5/1"	""	""	
380	1.118000E-1
390	1.313000E-1
400	1.762000E-1
410	1.985000E-1
420	2.002000E-1
430	1.980000E-1
440	1.964000E-1
450	1.966000E-1
460	1.963000E-1
470	1.971000E-1
480	2.011000E-1
490	2.113000E-1
500	2.206000E-1
510	2.238000E-1
520	2.203000E-1
530	2.130000E-1
540	2.052000E-1
550	1.999000E-1
560	1.932000E-1
570	1.857000E-1
580	1.789000E-1
590	1.742000E-1
600	1.680000E-1
610	1.627000E-1
620	1.633000E-1
630	1.711000E-1
640	1.833000E-1
650	1.960000E-1
660	2.047000E-1
670	2.031000E-1
680	1.911000E-1
690	1.790000E-1
700	1.749000E-1
710	1.781000E-1
720	1.844000E-1
730	1.969000E-1
"5BG 5/2"	""	""	
380	9.840000E-2
390	1.281000E-1
400	1.626000E-1
410	1.848000E-1
420	1.892000E-1
430	1.912000E-1
440	1.932000E-1
450	1.955000E-1
460	2.001000E-1
470	2.048000E-1
480	2.096000E-1
490	2.151000E-1
500	2.193000E-1
510	2.204000E-1
520	2.195000E-1
530	2.164000E-1
540	2.123000E-1
550	2.077000E-1
560	2.006000E-1
570	1.935000E-1
580	1.836000E-1
590	1.715000E-1
600	1.582000E-1
610	1.473000E-1
620	1.408000E-1
630	1.367000E-1
640	1.338000E-1
650	1.316000E-1
660	1.312000E-1
670	1.336000E-1
680	1.372000E-1
690	1.401000E-1
700	1.427000E-1
710	1.429000E-1
720	1.419000E-1
730	1.412000E-1
"5BG 5/4"	""	""	
380	9.740000E-2
390	1.235000E-1
400	1.543000E-1
410	1.745000E-1
420	1.799000E-1
430	1.839000E-1
440	1.899000E-1
450	1.988000E-1
460	2.109000E-1
470	2.287000E-1
480	2.466000E-1
490	2.564000E-1
500	2.590000E-1
510	2.575000E-1
520	2.516000E-1
530	2.405000E-1
540	2.269000E-1
550	2.134000E-1
560	1.975000E-1
570	1.806000E-1
580	1.610000E-1
590	1.434000E-1
600	1.264000E-1
610	1.120000E-1
620	1.030000E-1
630	9.770000E-2
640	9.380000E-2
650	9.120000E-2
660	9.010000E-2
670	8.970000E-2
680	8.940000E-2
690	8.950000E-2
700	8.980000E-2
710	9.060000E-2
720	9.240000E-2
730	9.740000E-2
"5BG 5/6"	""	""	
380	8.270000E-2
390	1.013000E-1
400	1.273000E-1
410	1.460000E-1
420	1.548000E-1
430	1.653000E-1
440	1.782000E-1
450	1.951000E-1
460	2.204000E-1
470	2.532000E-1
480	2.796000E-1
490	2.946000E-1
500	2.974000E-1
510	2.926000E-1
520	2.827000E-1
530	2.658000E-1
540	2.446000E-1
550	2.209000E-1
560	1.943000E-1
570	1.673000E-1
580	1.390000E-1
590	1.134000E-1
600	9.270000E-2
610	8.040000E-2
620	7.520000E-2
630	7.240000E-2
640	7.070000E-2
650	7.010000E-2
660	7.150000E-2
670	7.460000E-2
680	7.870000E-2
690	8.230000E-2
700	8.510000E-2
710	8.500000E-2
720	8.420000E-2
730	8.500000E-2
"5BG 5/8"	""	""	
380	8.340000E-2
390	9.740000E-2
400	1.173000E-1
410	1.301000E-1
420	1.385000E-1
430	1.488000E-1
440	1.637000E-1
450	1.856000E-1
460	2.225000E-1
470	2.821000E-1
480	3.459000E-1
490	3.955000E-1
500	4.062000E-1
510	3.837000E-1
520	3.441000E-1
530	2.959000E-1
540	2.460000E-1
550	1.984000E-1
560	1.561000E-1
570	1.253000E-1
580	1.029000E-1
590	8.600000E-2
600	7.340000E-2
610	6.610000E-2
620	6.330000E-2
630	6.200000E-2
640	6.130000E-2
650	6.130000E-2
660	6.230000E-2
670	6.450000E-2
680	6.700000E-2
690	6.900000E-2
700	7.000000E-2
710	7.020000E-2
720	7.020000E-2
730	7.220000E-2
"5BG 6/1"	""	""	
380	1.216000E-1
390	1.665000E-1
400	2.397000E-1
410	2.912000E-1
420	3.023000E-1
430	3.028000E-1
440	3.031000E-1
450	3.036000E-1
460	3.048000E-1
470	3.053000E-1
480	3.045000E-1
490	3.035000E-1
500	3.038000E-1
510	3.099000E-1
520	3.183000E-1
530	3.198000E-1
540	3.169000E-1
550	3.131000E-1
560	3.063000E-1
570	3.007000E-1
580	2.923000E-1
590	2.827000E-1
600	2.708000E-1
610	2.603000E-1
620	2.531000E-1
630	2.488000E-1
640	2.449000E-1
650	2.421000E-1
660	2.421000E-1
670	2.442000E-1
680	2.469000E-1
690	2.485000E-1
700	2.497000E-1
710	2.502000E-1
720	2.491000E-1
730	2.482000E-1
"5BG 6/2"	""	""	
380	1.170000E-1
390	1.547000E-1
400	2.239000E-1
410	2.713000E-1
420	2.848000E-1
430	2.885000E-1
440	2.917000E-1
450	2.961000E-1
460	3.023000E-1
470	3.093000E-1
480	3.154000E-1
490	3.225000E-1
500	3.272000E-1
510	3.277000E-1
520	3.256000E-1
530	3.212000E-1
540	3.156000E-1
550	3.089000E-1
560	2.984000E-1
570	2.884000E-1
580	2.774000E-1
590	2.626000E-1
600	2.432000E-1
610	2.273000E-1
620	2.172000E-1
630	2.113000E-1
640	2.068000E-1
650	2.031000E-1
660	2.027000E-1
670	2.062000E-1
680	2.121000E-1
690	2.173000E-1
700	2.214000E-1
710	2.222000E-1
720	2.198000E-1
730	2.187000E-1
"5BG 6/4"	""	""	
380	1.089000E-1
390	1.446000E-1
400	2.017000E-1
410	2.408000E-1
420	2.579000E-1
430	2.678000E-1
440	2.821000E-1
450	2.989000E-1
460	3.233000E-1
470	3.504000E-1
480	3.707000E-1
490	3.830000E-1
500	3.864000E-1
510	3.820000E-1
520	3.736000E-1
530	3.625000E-1
540	3.512000E-1
550	3.349000E-1
560	3.090000E-1
570	2.821000E-1
580	2.610000E-1
590	2.389000E-1
600	2.083000E-1
610	1.847000E-1
620	1.719000E-1
630	1.651000E-1
640	1.599000E-1
650	1.562000E-1
660	1.566000E-1
670	1.617000E-1
680	1.708000E-1
690	1.795000E-1
700	1.874000E-1
710	1.893000E-1
720	1.867000E-1
730	1.844000E-1
"5BG 6/6"	""	""	
380	1.109000E-1
390	1.452000E-1
400	1.991000E-1
410	2.361000E-1
420	2.500000E-1
430	2.582000E-1
440	2.706000E-1
450	2.875000E-1
460	3.134000E-1
470	3.542000E-1
480	4.031000E-1
490	4.356000E-1
500	4.482000E-1
510	4.448000E-1
520	4.283000E-1
530	4.000000E-1
540	3.651000E-1
550	3.256000E-1
560	2.814000E-1
570	2.443000E-1
580	2.150000E-1
590	1.919000E-1
600	1.693000E-1
610	1.499000E-1
620	1.371000E-1
630	1.294000E-1
640	1.237000E-1
650	1.195000E-1
660	1.176000E-1
670	1.165000E-1
680	1.168000E-1
690	1.170000E-1
700	1.182000E-1
710	1.189000E-1
720	1.220000E-1
730	1.269000E-1
"5BG 6/8"	""	""	
380	1.091000E-1
390	1.318000E-1
400	1.761000E-1
410	2.051000E-1
420	2.190000E-1
430	2.331000E-1
440	2.516000E-1
450	2.782000E-1
460	3.238000E-1
470	3.939000E-1
480	4.656000E-1
490	5.221000E-1
500	5.398000E-1
510	5.230000E-1
520	4.875000E-1
530	4.391000E-1
540	3.836000E-1
550	3.257000E-1
560	2.687000E-1
570	2.224000E-1
580	1.840000E-1
590	1.523000E-1
600	1.264000E-1
610	1.101000E-1
620	1.018000E-1
630	9.770000E-2
640	9.480000E-2
650	9.340000E-2
660	9.400000E-2
670	9.750000E-2
680	1.023000E-1
690	1.064000E-1
700	1.091000E-1
710	1.085000E-1
720	1.072000E-1
730	1.081000E-1
"5BG 7/1"	""	""	
380	1.353000E-1
390	1.844000E-1
400	2.831000E-1
410	3.725000E-1
420	4.016000E-1
430	4.118000E-1
440	4.204000E-1
450	4.284000E-1
460	4.336000E-1
470	4.361000E-1
480	4.374000E-1
490	4.390000E-1
500	4.403000E-1
510	4.418000E-1
520	4.438000E-1
530	4.439000E-1
540	4.424000E-1
550	4.398000E-1
560	4.331000E-1
570	4.268000E-1
580	4.159000E-1
590	4.021000E-1
600	3.850000E-1
610	3.707000E-1
620	3.613000E-1
630	3.552000E-1
640	3.500000E-1
650	3.459000E-1
660	3.459000E-1
670	3.499000E-1
680	3.559000E-1
690	3.601000E-1
700	3.630000E-1
710	3.631000E-1
720	3.588000E-1
730	3.572000E-1
"5BG 7/2"	""	""	
380	1.381000E-1
390	1.865000E-1
400	2.886000E-1
410	3.782000E-1
420	4.021000E-1
430	4.068000E-1
440	4.104000E-1
450	4.165000E-1
460	4.237000E-1
470	4.336000E-1
480	4.445000E-1
490	4.553000E-1
500	4.635000E-1
510	4.683000E-1
520	4.670000E-1
530	4.576000E-1
540	4.461000E-1
550	4.374000E-1
560	4.278000E-1
570	4.150000E-1
580	3.934000E-1
590	3.735000E-1
600	3.535000E-1
610	3.365000E-1
620	3.280000E-1
630	3.245000E-1
640	3.232000E-1
650	3.273000E-1
660	3.355000E-1
670	3.390000E-1
680	3.342000E-1
690	3.252000E-1
700	3.123000E-1
710	3.019000E-1
720	3.057000E-1
730	3.281000E-1
"5BG 7/4"	""	""	
380	1.382000E-1
390	1.754000E-1
400	2.682000E-1
410	3.452000E-1
420	3.747000E-1
430	3.888000E-1
440	4.042000E-1
450	4.235000E-1
460	4.494000E-1
470	4.780000E-1
480	4.988000E-1
490	5.134000E-1
500	5.198000E-1
510	5.212000E-1
520	5.196000E-1
530	5.122000E-1
540	4.993000E-1
550	4.802000E-1
560	4.515000E-1
570	4.220000E-1
580	3.883000E-1
590	3.514000E-1
600	3.132000E-1
610	2.855000E-1
620	2.704000E-1
630	2.628000E-1
640	2.574000E-1
650	2.532000E-1
660	2.538000E-1
670	2.611000E-1
680	2.718000E-1
690	2.822000E-1
700	2.911000E-1
710	2.944000E-1
720	2.915000E-1
730	2.901000E-1
"5BG 7/6"	""	""	
380	1.302000E-1
390	1.705000E-1
400	2.507000E-1
410	3.186000E-1
420	3.472000E-1
430	3.649000E-1
440	3.855000E-1
450	4.128000E-1
460	4.528000E-1
470	5.042000E-1
480	5.496000E-1
490	5.869000E-1
500	6.039000E-1
510	5.978000E-1
520	5.769000E-1
530	5.510000E-1
540	5.210000E-1
550	4.808000E-1
560	4.316000E-1
570	3.875000E-1
580	3.491000E-1
590	3.043000E-1
600	2.564000E-1
610	2.242000E-1
620	2.078000E-1
630	1.997000E-1
640	1.933000E-1
650	1.890000E-1
660	1.903000E-1
670	1.996000E-1
680	2.128000E-1
690	2.261000E-1
700	2.369000E-1
710	2.397000E-1
720	2.339000E-1
730	2.310000E-1
"5BG 7/8"	""	""	
380	1.354000E-1
390	1.690000E-1
400	2.477000E-1
410	3.116000E-1
420	3.390000E-1
430	3.573000E-1
440	3.803000E-1
450	4.116000E-1
460	4.627000E-1
470	5.364000E-1
480	6.087000E-1
490	6.655000E-1
500	6.853000E-1
510	6.724000E-1
520	6.413000E-1
530	5.959000E-1
540	5.410000E-1
550	4.807000E-1
560	4.172000E-1
570	3.617000E-1
580	3.100000E-1
590	2.625000E-1
600	2.208000E-1
610	1.928000E-1
620	1.784000E-1
630	1.711000E-1
640	1.662000E-1
650	1.628000E-1
660	1.644000E-1
670	1.715000E-1
680	1.818000E-1
690	1.903000E-1
700	1.968000E-1
710	1.973000E-1
720	1.929000E-1
730	1.925000E-1
"5BG 8/1"	""	""	
380	1.527000E-1
390	2.177000E-1
400	3.462000E-1
410	5.017000E-1
420	5.604000E-1
430	5.718000E-1
440	5.754000E-1
450	5.802000E-1
460	5.883000E-1
470	5.962000E-1
480	6.035000E-1
490	6.104000E-1
500	6.143000E-1
510	6.148000E-1
520	6.149000E-1
530	6.110000E-1
540	6.063000E-1
550	6.016000E-1
560	5.931000E-1
570	5.861000E-1
580	5.735000E-1
590	5.570000E-1
600	5.370000E-1
610	5.195000E-1
620	5.092000E-1
630	5.019000E-1
640	4.959000E-1
650	4.916000E-1
660	4.922000E-1
670	4.989000E-1
680	5.068000E-1
690	5.140000E-1
700	5.173000E-1
710	5.186000E-1
720	5.127000E-1
730	5.116000E-1
"5BG 8/2"	""	""	
380	1.569000E-1
390	2.032000E-1
400	3.365000E-1
410	4.879000E-1
420	5.491000E-1
430	5.635000E-1
440	5.725000E-1
450	5.835000E-1
460	5.987000E-1
470	6.148000E-1
480	6.276000E-1
490	6.398000E-1
500	6.468000E-1
510	6.489000E-1
520	6.480000E-1
530	6.423000E-1
540	6.339000E-1
550	6.235000E-1
560	6.058000E-1
570	5.884000E-1
580	5.630000E-1
590	5.319000E-1
600	4.969000E-1
610	4.696000E-1
620	4.534000E-1
630	4.441000E-1
640	4.366000E-1
650	4.313000E-1
660	4.323000E-1
670	4.407000E-1
680	4.528000E-1
690	4.643000E-1
700	4.729000E-1
710	4.757000E-1
720	4.712000E-1
730	4.700000E-1
"5BG 8/4"	""	""	
380	1.508000E-1
390	2.021000E-1
400	3.286000E-1
410	4.615000E-1
420	5.145000E-1
430	5.320000E-1
440	5.469000E-1
450	5.674000E-1
460	5.981000E-1
470	6.373000E-1
480	6.744000E-1
490	7.073000E-1
500	7.267000E-1
510	7.315000E-1
520	7.256000E-1
530	7.077000E-1
540	6.812000E-1
550	6.474000E-1
560	6.046000E-1
570	5.639000E-1
580	5.208000E-1
590	4.760000E-1
600	4.313000E-1
610	3.988000E-1
620	3.807000E-1
630	3.715000E-1
640	3.647000E-1
650	3.606000E-1
660	3.636000E-1
670	3.746000E-1
680	3.890000E-1
690	4.009000E-1
700	4.094000E-1
710	4.110000E-1
720	4.042000E-1
730	4.028000E-1
"5BG 9/1"	""	""	
380	1.833000E-1
390	2.335000E-1
400	3.953000E-1
410	6.137000E-1
420	7.245000E-1
430	7.508000E-1
440	7.594000E-1
450	7.675000E-1
460	7.784000E-1
470	7.901000E-1
480	8.002000E-1
490	8.090000E-1
500	8.124000E-1
510	8.134000E-1
520	8.147000E-1
530	8.125000E-1
540	8.085000E-1
550	8.042000E-1
560	7.938000E-1
570	7.869000E-1
580	7.726000E-1
590	7.540000E-1
600	7.305000E-1
610	7.121000E-1
620	7.018000E-1
630	6.970000E-1
640	6.935000E-1
650	6.924000E-1
660	6.972000E-1
670	7.074000E-1
680	7.208000E-1
690	7.308000E-1
700	7.381000E-1
710	7.414000E-1
720	7.374000E-1
730	7.378000E-1
"5BG 9/2"	""	""	
380	1.842000E-1
390	2.380000E-1
400	3.988000E-1
410	6.108000E-1
420	7.185000E-1
430	7.486000E-1
440	7.632000E-1
450	7.787000E-1
460	7.992000E-1
470	8.222000E-1
480	8.424000E-1
490	8.584000E-1
500	8.656000E-1
510	8.674000E-1
520	8.680000E-1
530	8.623000E-1
540	8.524000E-1
550	8.389000E-1
560	8.149000E-1
570	7.915000E-1
580	7.603000E-1
590	7.243000E-1
600	6.843000E-1
610	6.539000E-1
620	6.381000E-1
630	6.308000E-1
640	6.259000E-1
650	6.245000E-1
660	6.322000E-1
670	6.482000E-1
680	6.677000E-1
690	6.839000E-1
700	6.941000E-1
710	6.977000E-1
720	6.918000E-1
730	6.939000E-1
"7.5BG 2.5/2"	""	""	
380	4.610000E-2
390	4.360000E-2
400	4.560000E-2
410	4.680000E-2
420	4.690000E-2
430	4.760000E-2
440	4.870000E-2
450	5.010000E-2
460	5.340000E-2
470	5.950000E-2
480	6.930000E-2
490	7.900000E-2
500	8.120000E-2
510	7.550000E-2
520	6.620000E-2
530	5.500000E-2
540	4.650000E-2
550	4.130000E-2
560	3.860000E-2
570	3.740000E-2
580	3.660000E-2
590	3.570000E-2
600	3.560000E-2
610	3.580000E-2
620	3.670000E-2
630	3.740000E-2
640	3.810000E-2
650	3.910000E-2
660	4.020000E-2
670	4.130000E-2
